longitude latitude radius
64.63256089999999 -14.64927788 43.629422385
141.773476685 -14.6475545518 2.6595016093
123.759772995 -14.6447394707 2.7191113271200003
130.995911593 -14.6432940518 3.7435112440499996
-142.6342112 -14.64127383 23.904449465
63.7694497879 -14.6353081976 2.93027263027
3.2040701030000003 -14.63223361 34.890100525
47.8052552709 -14.6123617887 7.1961121535000006
167.158499401 -14.6115570774 2.5665013537849997
-169.3820446 -14.60991475 41.73387949
-23.5682066539 -14.6044487163 7.5379985864
129.6000003 -14.60013255 15.358799935
70.5574791818 -14.598106721199999 5.9526018717
-177.70487708 -14.5887016101 6.66794677245
58.7013686529 -14.585706229100001 2.7295612032050003
-15.301511543299998 -14.5831742015 7.2894051394
139.824033052 -14.539173930999999 9.20287531885
-93.91637599 -14.53558601 27.851104505
-138.369682877 -14.534397009300001 3.09099097262
-164.35962851899998 -14.529672001400002 3.49463070064
1.88846900662 -14.524880585 7.6535783077
152.675180532 -14.522557829 3.4276792870599997
160.67071595299998 -14.5212490165 4.164788201965
-27.060694994899997 -14.520311143099999 2.630171243945
-48.76710006 -14.51958393 11.93295726
101.628790978 -14.5169428457 3.015232880055
19.0937134132 -14.5048246051 4.293930401955
116.022361 -14.49852188 11.92141903
136.20383881200001 -14.4955401746 5.9299540333500005
16.3692760773 -14.494715375699998 7.2951177283
149.38364850000002 -14.48874491 13.948066195
-173.675295844 -14.487683765 7.0163321401
-140.268561912 -14.4839524049 4.851617794069999
64.9797378201 -14.4765818983 3.0797004351050004
-76.8268755374 -14.4747280645 2.6850635496349997
-177.08589820400002 -14.466649437200001 2.7606969345450003
34.66729045 -14.46498859 457.49926985
108.064910755 -14.464856021300001 2.615070716125
-59.274841329 -14.4636695868 2.567980748915
74.19343233 -14.45813982 21.695213145
83.03863814 -14.44411956 17.24206501
70.3181496836 -14.4381403727 4.213641013459999
-176.8594743 -14.42950501 31.111828875
128.15692960799998 -14.4223480671 3.4309134977399998
-60.749624455900005 -14.4218823501 4.537108606635
130.488967554 -14.421037798299999 4.56877293902
5.694687535190001 -14.417110756 9.64337606125
-139.480941411 -14.4140571645 6.38731669835
-84.1981031413 -14.409825850699999 8.0722502042
-168.228565515 -14.4079895613 5.35632233075
90.3868318968 -14.4064136805 2.87740798889
68.6862449188 -14.405899093099999 3.4998655356349997
-129.1999997 -14.40111117 42.950401305
132.4 -14.40014069 15.868450165
-123.55021289999999 -14.39920862 69.01256225
-156.16426650399998 -14.3937707448 6.5792279948
49.7187391121 -14.3872460426 2.66768966899
-133.517134839 -14.3827985378 6.8278210091
-43.675241318199994 -14.380445031099999 3.9091866690349995
-155.149886888 -14.3620387792 9.2489313608
149.937211752 -14.3618238244 3.393350835695
86.0686397065 -14.3604288753 5.574555296950001
158.356813 -14.35819562 19.224897775
-21.4596086781 -14.3558821189 3.1759916807349997
-166.251644572 -14.349479996300001 4.55086425925
-149.159423709 -14.3461601839 4.462474589875
-63.1562455479 -14.3459113906 3.12367622624
6.883715327889999 -14.344925576300001 3.8709886720199997
-132.151757009 -14.3439081714 2.6053865442650004
73.28682750029999 -14.341416534 6.2754203299
-148.227125042 -14.3412378044 9.053150667899999
-154.00693878299998 -14.33726358 4.220834807605
-75.27978276 -14.3319693 29.87021119
-46.3400353459 -14.3307489387 3.61267561815
43.6144377201 -14.3026095025 3.117283425345
-135.7028257 -14.28497054 14.353349685
-161.38476718299998 -14.278684504700001 4.888893813375
99.76498852290001 -14.2768905246 5.2918235542500005
156.360796467 -14.2660305835 6.9224268792
-125.685097861 -14.2654677803 5.58370880255
81.05778715 -14.23098337 44.554091695
-177.23410441400003 -14.220365588499998 2.7083997639499997
-144.094426571 -14.2200646157 6.4451131427999995
-151.160993269 -14.215515045999998 2.57340793959
3.59953872284 -14.212117545 9.64729978475
51.18589155 -14.20219608 10.629559805
52.7150471425 -14.181326213 4.71998124303
-74.3802687474 -14.179808986300001 4.65500001325
-163.91105530000002 -14.1794858184 4.88488974161
-64.4577250895 -14.178063903 4.596869381965
-76.8984239528 -14.1763188197 3.661195335615
1.56541021 -14.1742484 15.820980895
89.3182326124 -14.169920396300002 3.1240115722799997
160.092220839 -14.1665608353 3.35590219481
-145.81566679899998 -14.1632688486 3.3839272186150002
-140.1402282 -14.16148451 39.859375855
-114.648589379 -14.1553273542 5.97710921145
71.31072455 -14.15353993 14.829216925
105.39715948899999 -14.1500704305 3.508081610805
156.82804252100001 -14.1390757732 2.54034494148
117.12348890700001 -14.1387472078 3.0503443216250004
111.87888149999999 -14.13755285 28.20227188
-26.0409164452 -14.1354596507 6.4975049467999995
44.48479599 -14.124282500000001 22.194211875
9.02871184555 -14.1194102325 4.510203285209999
155.43808367100002 -14.1181347736 2.79418993511
-152.645165 -14.1118114 105.0121197
2.4349994732 -14.0870054957 2.962549746725
91.3656513233 -14.0790456621 7.6190029878
-140.5699564 -14.07757037 62.732395350000004
5.29888565058 -14.0772726625 4.094427553175
10.6853618211 -14.072655046300001 2.664612210585
147.3283554 -14.07174008 13.350199700000001
-169.278849558 -14.070844551099999 4.201730901265
-176.80692180900002 -14.0678003725 6.66560974585
-170.54056616100002 -14.055131290799999 8.48062905815
5.572744907200001 -14.0537898792 3.915548400125
145.49501384299998 -14.052164908 8.29711155215
-172.15410359999998 -14.04452229 13.80896765
-72.74541741430001 -14.0409204778 7.6571938326
20.4539459158 -14.0393944772 5.926449073200001
147.93428158 -14.0380895027 3.11473790288
43.4556351395 -14.028631424 4.934976506895
69.133795793 -14.0182562045 3.1936299801700003
167.31555689799998 -14.0147385879 2.699364643685
153.359056926 -14.0106570335 6.592067266749999
-144.85095082700002 -14.0072090222 3.488440384015
-155.01869773 -14.006331261400002 5.09482648235
49.3810654931 -14.0050727994 5.5159243152499995
-133.601654102 -14.004410922 3.3691692294099997
42.316968284699996 -14.0033277161 4.044647625535
66.7232470141 -13.9880025082 5.816533639199999
-58.075061569300004 -13.9872042302 4.46515291194
3.03723559193 -13.986157894200002 5.89358211045
106.223754745 -13.9802220901 4.712749491565001
-62.52718025 -13.97753568 11.21437457
-154.765749146 -13.9645884242 5.9433703913
40.8554610188 -13.964063341800001 2.773190078365
127.73408059999998 -13.95661364 11.07736442
20.1337003925 -13.9475533319 4.263747715975001
-58.918963425200005 -13.942572311500001 3.923661945605
143.050115944 -13.9395616657 2.756051998125
73.8436095971 -13.933440342799999 4.1064226421
-136.634168346 -13.931997969700001 2.631119069715
175.42393069999997 -13.92392078 14.21375587
0.6693961429899999 -13.9201741523 5.52667831645
124.09054502 -13.919856098299999 5.52189861205
97.5823590456 -13.9170039673 7.254613418049999
-149.993560997 -13.9164506058 2.681372122695
51.848203073 -13.9155812003 8.641710012599999
139.3 -13.90085555 38.444248200000004
66.46531677770001 -13.8627575377 5.399781546849999
-140.236704699 -13.862533434500001 5.06295901195
173.45650504 -13.860298715699999 6.537051943200001
99.39471914100001 -13.8601959296 8.7766415399
165.301294496 -13.849828215899999 5.19340521145
96.1177953 -13.84360465 12.989970515
93.09514708 -13.83581892 13.954805050000001
112.214871871 -13.8341525174 6.1077763567
-174.6973101 -13.8297175 18.387750625
46.2643467149 -13.826201760899998 2.6033673384
36.7248488419 -13.8253292192 5.0518798099
13.95354243 -13.82456081 31.456557550000003
-35.6580021226 -13.8187518457 3.2503173474150002
-50.28060329 -13.81492045 23.977681975
52.3145505245 -13.805260761300001 2.610843988245
-68.0909885252 -13.802870992999999 4.47368099701
-48.1748723468 -13.7902433177 3.2315552473949998
-70.30755777 -13.78733761 32.67970387
-165.18066467100002 -13.7856533999 4.303281763225
4.545402144830001 -13.782854457300001 3.833085394585
157.591617028 -13.7818370796 6.9541309705
156.482127734 -13.779021116900001 7.13663585545
23.1166305859 -13.7755990919 6.610741942250001
101.080747 -13.765080859000001 6.8955772375
125.06737814700001 -13.7622115591 8.162682858350001
11.666095665599999 -13.7571754012 4.697123722115
-170.22571898299998 -13.7507596195 7.9768344266
151.846702234 -13.7320350929 3.43293597197
-151.31235475 -13.7246896516 6.577992529249999
60.32783028 -13.71783515 21.980662249999998
-80.1844158114 -13.7086364947 2.7251994324799997
143.497713833 -13.7045023974 2.657318398295
-177.582824907 -13.703823357100001 3.55631177318
175.5510131 -13.69439251 33.869102445
142.51292800000002 -13.6934731 28.939418365
141.673541307 -13.693242073199999 2.933397509795
141.901562873 -13.6918345326 3.571310785705
19.7963048597 -13.6910316347 4.398586542575
101.81694350000001 -13.69088779 11.053822155
-130.03411947 -13.6874217775 3.5614324973550002
-69.064745008 -13.6842053284 3.1340357493299997
-176.118889263 -13.6648384391 4.038148493585
86.0905372328 -13.6520438988 2.8836567333749996
69.4959970551 -13.6457489253 2.819876946355
2.41634487618 -13.633617681199999 4.39173132035
-66.7664659 -13.62789281 12.473053765
177.558323342 -13.6247124699 9.02003022135
90.2850083994 -13.6224822383 4.30856526055
148.57330498 -13.6200499657 4.524682185495
-139.076846308 -13.6174680077 3.7955544377599995
137.207415209 -13.6172348846 3.1282942645849996
-64.15788879029999 -13.613726073599999 4.30697408494
131.7000002 -13.60021518 19.894599915
-172.757917978 -13.5992757267 8.037003021
164.66913807 -13.584139283099999 3.7130349722300005
162.114336115 -13.573668783299999 3.352048338595
-4.34653323807 -13.5722040518 3.06910200037
150.981493581 -13.5694717033 3.54055857487
41.0962686071 -13.5632506446 3.744669416275
-179.330786382 -13.5599761534 4.748211366735
-134.567626938 -13.5580001741 4.40648933033
85.22667981949999 -13.5545999067 3.571098449295
-60.1500708886 -13.5540986303 6.5371208278
47.7171285642 -13.5522236824 3.480708024185
167.441202896 -13.540948471300002 2.9262806964249997
123.9354372 -13.54042748 76.91866975
-172.148344528 -13.535300691300002 7.16300108595
85.0098943089 -13.5294177514 3.4738032031199997
3.1479295071599998 -13.5273675851 5.1933812580500005
50.65690804 -13.52675819 11.694373545
-179.86094340000002 -13.49989582 35.95084612
-178.23013732400003 -13.4945910608 4.00858530175
-152.4295324 -13.493047899999999 26.952100755
-148.689746922 -13.4909029206 6.362326036900001
62.810891746 -13.4907427737 3.5206468226050003
21.1051907732 -13.489133790699999 6.4397826977
71.1204615246 -13.4845425276 2.7129429473
103.62281049299999 -13.4763386804 4.50493980638
2.03757544972 -13.4722148635 6.10427253755
-145.937101819 -13.4708968471 2.8488860202649997
134.013705749 -13.466628047999999 4.907130970380001
-108.80287402399999 -13.4614007248 2.77793238865
-146.421731919 -13.4556219729 6.83718557785
51.5833606208 -13.4291953096 9.14097123555
88.1970792648 -13.4286891304 6.443221771849999
-176.03281519200002 -13.423011288 2.532349571135
-59.680313337799994 -13.4185720484 6.1537452430499995
-2.839888663 -13.41283106 56.945018350000005
-143.5778369 -13.41150662 14.34659958
167.202999025 -13.411376036099998 3.1600545468449996
149.55858335 -13.403288724200001 2.658559174515
24.09330679 -13.39579074 47.94290259
168.358680442 -13.3865085991 2.8721212493449997
135.8973754 -13.38045432 20.89419937
-104.736247051 -13.3728622017 9.957861398
-64.40793632100001 -13.366040406600002 4.99803304255
90.50288878629999 -13.3629965514 2.571404140295
-33.9653651554 -13.3563916688 7.486831754450001
47.8820389363 -13.355901810899999 3.6607271202949994
64.1527969453 -13.3484345179 4.575552639005001
70.23352747 -13.34786114 21.4160093
6.04344739253 -13.3440658926 2.927357413115
-153.857195719 -13.339537316400001 4.146754266475
83.2960375956 -13.3348877764 4.1365570612199996
95.73311294790001 -13.326865632999999 8.7951071723
0.792720034 -13.31891826 12.323550949999998
40.4610721925 -13.3148923533 3.7239059553
137.760578637 -13.3047608872 4.85594484551
127.579837991 -13.301945806099999 6.534954308500001
-102.462986386 -13.300853061 4.96415084054
151.8844493 -13.30023429 38.295911775
-30.075624702600003 -13.2956420215 5.1181803862
134.785037959 -13.2949081035 3.1474987890900006
-152.662409739 -13.282681331 3.1372414665849995
89.4605665335 -13.2786910751 7.16921469305
-136.082036645 -13.2745295622 7.602119063049999
-150.931721515 -13.2523914372 3.4821582562800004
-57.4608165475 -13.251593009 2.9744990007050003
-63.5875460472 -13.2514482379 2.700768301635
168.103462009 -13.246465664 4.984824431615
9.426834963 -13.23827756 10.353662475
163.978085082 -13.237303976700002 2.8302952543299997
91.0459474391 -13.2327062698 5.22717746115
171.65300275 -13.230595592 2.835126179925
-0.246473458 -13.22555678 11.43007496
-166.755891554 -13.224733126199999 2.707345716935
98.8075256432 -13.221757506600001 2.60411753246
99.35282321700001 -13.2204338476 3.715645031945
119.049945 -13.20109901 67.55232690000001
47.628129315699994 -13.1953541471 4.39592272371
-140.697341049 -13.1759958775 3.33417796043
86.5514801618 -13.154970051400001 2.7037368400300004
7.429326960419999 -13.1507411789 2.8514893072400005
-164.575564705 -13.147618680699999 2.7093510343549996
127.19557942700001 -13.144301266900001 6.7337263349
162.899623601 -13.140451853399998 2.78514390995
48.6498755893 -13.140384023 5.0215874514
146.21285951299998 -13.1344484832 2.64135714678
177.07592649999998 -13.13371774 12.529185735
-94.8422076045 -13.1315799807 2.9579197500550003
-141.061682036 -13.112318186 3.3650163135400004
-137.567317996 -13.1101091551 3.25159050065
132.076929981 -13.109112753699998 3.83615712994
65.9023344348 -13.105087468299999 3.85019919374
168.42218259999999 -13.10088732 53.22230575
-148.396264508 -13.0998158759 9.7346565138
85.87922610380001 -13.0958467303 6.919204951749999
-94.6816599407 -13.0914430647 2.7566298462
-169.176583308 -13.0859465183 8.73009389505
91.70287322870001 -13.078328709200001 2.81427750088
71.94261415310001 -13.0765663364 3.594927436925
164.80787219299998 -13.0737024171 2.99815725407
163.27302319999998 -13.07023528 30.994712815
75.651986436 -13.053146554000001 4.924682480395
18.725990192 -13.0528865259 2.7450177242650002
-141.81332598 -13.0429021903 9.770882650499999
-134.601389096 -13.0384380852 3.3479975620649998
-171.035963531 -13.0148167232 6.749773676699999
-175.919235697 -12.992875341800001 3.9431693297099994
-147.19208386100001 -12.9904317972 3.169006621975
-138.176890894 -12.9775933077 6.0221235148000005
-145.92043832 -12.9772406846 2.987844043605
-169.758154576 -12.9754298599 2.741525605695
103.044193814 -12.973587593 2.6468293306549997
100.85428254600001 -12.9622643703 2.813496192195
6.38085227777 -12.948264007999999 6.5373850870000005
-103.38768459999999 -12.94600181 32.931949615
-151.38576736299999 -12.938907047799999 4.768088725095
79.7207692 -12.93655389 47.14861666
-146.75708484 -12.929333124500001 6.800999969299999
154.315122566 -12.9244977947 6.304115803949999
39.59840163 -12.91935691 17.950060185
-65.55369314 -12.91787118 12.967279435
-136.049410513 -12.907140806500001 2.8833272095599995
-72.80454052 -12.90170713 40.391165835
-52.313054895 -12.893246895499999 2.5787379423049996
67.1337033037 -12.8806385607 4.9447056019
-155.976907452 -12.8804989229 3.336016852625
-177.4045513 -12.86513517 13.402296265
-177.48038826200002 -12.8603556628 5.1098577915
-149.193146144 -12.8564728258 2.664655499745
142.829132081 -12.8543479179 8.40602041
-57.1995765539 -12.8464296866 6.26054117275
-143.919190327 -12.8454669229 5.9848411744500005
139.15263622 -12.8402725126 3.88522449424
142.190108681 -12.8402725126 2.7371860449549996
-107.34049421700001 -12.8384059859 2.56336836848
-63.04134869600001 -12.8356456919 7.35739849755
89.8251603467 -12.8352661671 2.92971077155
-170.173950856 -12.8159959921 2.6087123871599998
171.9746561 -12.80996925 15.388907425
-154.68590659999998 -12.80553631 17.394849775
-66.9060769629 -12.804683344 2.9177294377900003
-164.464589583 -12.8025050722 3.7766953493199997
-113.006738087 -12.800227308 3.4497921527999997
129.7 -12.80018134 18.891399385
10.8388719321 -12.79479501 8.8265519348
125.56619979999999 -12.78518717 12.07889837
-169.894035713 -12.781572770599999 2.64072843919
12.9814205591 -12.7812009845 3.207483345755
93.6955481238 -12.778332598599999 2.6196569782099997
87.2828575409 -12.767383835499999 6.3471955516
-65.0213869962 -12.759311178099999 4.42327336944
-52.2548832258 -12.757239894100001 3.2852164569999998
66.5397197305 -12.7479532949 2.5675578575299998
168.459459003 -12.743881672899999 7.00662393225
-52.6833872121 -12.7386686569 2.754533825865
-155.72852448 -12.7336823099 3.29437011616
95.28981763 -12.73149192 10.48599006
-152.074135649 -12.7249025416 4.021881212
103.424654096 -12.699565603900002 4.19977078394
95.82836718739999 -12.6984066276 2.633683220965
-61.42873081 -12.688466199999999 24.326358045
44.98259047 -12.68441832 14.838729075
-46.6504075356 -12.683413178 5.2745309124
-143.601508986 -12.6823593919 5.97150319375
-142.356073894 -12.672496031400001 5.2267045064
61.923016509200004 -12.6710702436 6.09438879915
153.193470273 -12.6705881742 6.8037624013
6.07306506671 -12.6685468859 4.32079564453
155.712934291 -12.6614264869 4.477323447865
112.402837367 -12.6610666467 4.8692490443050005
51.9524457393 -12.6604861148 2.9658659808200003
147.23050571299999 -12.6542264816 2.625670967025
-146.761250715 -12.652302450999999 3.8435175412800002
141.1604435 -12.65194356 12.83430004
-159.627780098 -12.6494142701 3.573355503155
-176.628202556 -12.6489438634 2.938421328115
-163.3091154 -12.64586484 13.05182996
1.1480967581700001 -12.6340580989 4.265239448245
-152.841307037 -12.6028349893 2.69227436456
-165.14489952899999 -12.5866113483 4.6996259005
-169.78442492899998 -12.5822804358 3.13669948629
98.3969470247 -12.581254861800002 6.07819381765
152.340124538 -12.5737360509 3.2165700364450003
-67.46163115 -12.56491714 12.398542115
100.657258471 -12.554628353499998 6.838691359099999
52.3913341898 -12.5496733251 4.3485671286050005
156.161856971 -12.539706926500001 4.004043853475
13.847139694300001 -12.5391936805 2.549869057725
163.750351711 -12.5370893016 3.4227854663
-170.740582025 -12.532520699300001 5.0404641016000005
142.658819677 -12.532021136800001 7.066610803250001
-60.50674438 -12.53165433 19.604037875
86.7354193829 -12.5287007986 3.069718498835
163.090710223 -12.5187659269 3.365143916
157.17226020299998 -12.5148394895 6.70867191755
1.78042286188 -12.5137810247 2.65431151548
104.835527644 -12.5093354627 2.504650313465
-170.66656608600002 -12.5031695508 2.911277952805
106.074288206 -12.5014092068 2.9673269621499996
-163.16415730399999 -12.4955127294 2.67871751167
-126.92361840000001 -12.49537747 50.967498799999994
-159.7847495 -12.48853422 47.632095465
66.5471600258 -12.485062861600001 6.1411899112
-139.595287969 -12.48149686 6.836389069299999
-113.92957039 -12.4813624881 4.165526192255
48.197899013999994 -12.4720171182 8.7728649946
-128.524200764 -12.4663570848 3.50062783831
-14.2916732666 -12.4579770902 2.6405260810650004
-149.51259949299998 -12.4550116567 5.9642373241
127.2577403 -12.44916412 12.210541099999999
178.90660380000003 -12.44590937 19.13191796
106.73130559999998 -12.44294406 11.434706075
105.08124157600001 -12.4312052261 5.68483677165
143.444227292 -12.430678218699999 2.64301475099
-170.271785275 -12.430093562 4.152408486730001
158.10375109999998 -12.42388992 14.444846015
66.9501760201 -12.4143800565 3.1286878199049997
91.5888308 -12.39465712 13.50478187
-124.016952751 -12.393205743800001 3.6668470466199996
9.89132437594 -12.3860888753 7.16656839545
92.4134479578 -12.3754181144 3.242888401695
-175.83275647 -12.3751665794 3.3138067355949996
-152.65357023200002 -12.3741514736 4.21832690153
12.2398596279 -12.3738886922 5.33308905595
-152.928608515 -12.3726063147 2.8739170931499998
102.3895153 -12.37259307 13.583858985
21.4853733403 -12.372443456400001 5.5477003930499995
176.329826001 -12.3632891907 7.40544898665
-142.73854593299998 -12.3598742426 3.08577578578
-174.1333054 -12.34164894 12.65625256
-177.785854 -12.33602504 12.681573695
64.68759544 -12.33161698 12.45884268
38.5528236012 -12.3289202874 9.8395700766
-147.191349783 -12.326685565 3.8419279398
-175.8268422 -12.32441874 23.399650575
132.817296299 -12.3096297332 2.550820790745
149.153211678 -12.3068146522 8.0438511527
150.2072783 -12.30138156 19.91981136
134.4 -12.30017403 18.891399385
-141.228221829 -12.2879748351 2.9972537407599997
-113.66363115600001 -12.284962045599999 5.1431748948500005
-75.4290638121 -12.2846485199 2.852006716145
-149.562615247 -12.276383963199999 7.636873371699999
13.3012755599 -12.276287227100001 2.69651573024
-178.535267756 -12.276248835699999 4.48340532702
115.57786901 -12.2670184971 7.3590615464499995
-138.02345149200002 -12.257823020899998 5.518244835549999
159.63806290899998 -12.257003431500001 4.60547330964
153.477482581 -12.255694619100002 2.52732262582
152.981442652 -12.2491505567 2.59884144957
88.183940749 -12.244032956400002 2.9998149533749996
35.7781411503 -12.2390484973 2.7457373559650002
-7.746921952489999 -12.2384984435 6.4930765203
172.380702487 -12.2376431929 3.21024800416
37.962112903299996 -12.2285779975 8.37549901395
-56.0492148149 -12.2107701458 4.943228833419999
130.6000001 -12.20029523 24.416000365
-169.550709373 -12.1954721315 4.1788842090400005
109.810951694 -12.188888260599999 7.42822996865
-124.768954939 -12.185610091 8.2397459283
-165.491171224 -12.184511645899999 3.665521670545
-143.78374680000002 -12.168595 11.130876395
65.45342232 -12.167717800000002 11.509788825
-148.240770316 -12.1602759625 5.832472051950001
-130.63682839999998 -12.16013119 22.734116725
-147.743292189 -12.149558300899999 4.257821570865
167.729141641 -12.147063183499998 3.3095393454049997
-39.100863241300004 -12.1440017181 3.5746688982199997
141.673541307 -12.1266494645 7.57241723665
-126.48909294299999 -12.119357133800001 3.6596299391550002
110.99083149799999 -12.1050964127 2.6603494223450004
63.06837366 -12.1047896 17.32476249
128.6 -12.10031806 25.417850495
-133.19274716299998 -12.0998608106 8.317319054450001
6.30662082089 -12.091692312300001 3.33845364752
15.186203853 -12.0810842971 7.7474396510000005
92.8010341736 -12.0688527459 2.67542537559
-166.291907983 -12.0598564098 3.93496427644
-148.88650942700002 -12.0468473771 3.00144568374
-124.97354721 -12.0462057927 3.727339143705
103.429183385 -12.041686365599999 4.056992172145
-130.878173405 -12.0349517403 2.859467269045
12.2215593532 -12.0282168369 2.7165322385949997
116.082884742 -12.025833853800002 6.44726728335
97.0787159403 -12.0228679406 6.5918265889
-160.342982307 -12.0186263295 4.937570659855
84.09950486 -12.01631265 16.10868245
95.60501241889999 -12.0108243011 5.569570972949999
-151.936616507 -12.008721396099999 2.93178720421
-148.21486930000003 -12.0075492846 3.54609969146
141.280837499 -12.0013783574 4.6171736569599995
-14.630765631700001 -12.0010338604 3.456949091045
86.3522126723 -12.000970414300001 5.09523012985
60.674286951400006 -11.9927633239 5.66895578015
8.92954327277 -11.989582923699999 2.574106537055
-140.901389275 -11.983956086 3.7045476591
2.5302631030000002 -11.98067588 23.53080726
43.99975836 -11.9761209 19.61413952
-139.374003052 -11.9679776499 4.210193417209999
-165.177747022 -11.9662333975 3.66756498416
-67.2750104348 -11.9577447429 7.12785705715
170.804716724 -11.954068845 3.470402046195
-131.503607794 -11.9516141382 5.432427292000001
102.351212585 -11.946571295 5.323410319150001
-65.3288119775 -11.936855314 5.5220459534
177.72414756 -11.9339986983 6.0331402215
98.4834422537 -11.9265188248 6.0535669205
88.3339388043 -11.9210444432 3.2247234546599994
-150.471813 -11.92086882 10.825400355
81.1854913371 -11.9122854327 5.0514393145
100.144316483 -11.903543048800001 2.80263555883
7.7609135702 -11.9021904552 2.68410156837
172.91033059999998 -11.9012358 18.271260595
104.724560061 -11.879764281099998 5.7046877896
-70.5794773146 -11.8728088605 3.288581038835
-112.423403035 -11.8698923041 3.216903558005
107.246241754 -11.862779447100001 2.6660954059099997
139.401770893 -11.8606243045 4.28198637879
167.107455714 -11.859124438599999 3.5327874427399997
-168.2491194 -11.85650813 14.09747733
106.0581293 -11.85499896 10.703866115
-65.089445245 -11.8536129442 2.8078515482950004
-146.234687761 -11.8509588097 5.58759433745
33.63849181 -11.84840955 23.55817597
-58.02653616 -11.8417811 31.325789625
-157.567123319 -11.8341155529 6.61003439095
-94.84918793770001 -11.833238003599998 3.13595082403
156.856836396 -11.8303305641 4.592147771565
-154.23985520600002 -11.822852441099998 4.465786741935
-148.485490256 -11.812845098699999 3.939070220575
-8.166791899 -11.81224021 16.722703195
-172.05502890000002 -11.80135413 52.45849989999999
-172.4999992 -11.80017664 19.39730072
166.545664402 -11.7950045085 7.75735854405
97.8812602799 -11.78527978 6.24013872515
-30.35608328 -11.7819447548 5.041890044850001
-118.10297790000001 -11.77693178 43.39816847
94.17510395020001 -11.776520769500001 2.7177891958999996
-144.790259541 -11.769458139200001 5.4056434949000005
92.03900025770001 -11.759002748399999 2.82030839399
151.8221399 -11.75753779 25.515836795
84.73679269 -11.74083938 13.295761475
15.67422003 -11.72825332 22.902750545
-125.141533945 -11.7185799978 7.07413107475
100.4077639 -11.71161452 20.62725659
145.3 -11.70016529 18.891399385
-123.865675849 -11.6987757393 7.47105028745
-127.142991208 -11.6979491727 6.9293261695
-69.55448176 -11.69464875 20.743096100000002
166.307771291 -11.690287629 3.89336545514
148.17215592899998 -11.68890436 4.731972563525
150.106116616 -11.6874968194 3.205002652145
-149.57718218600002 -11.6859516974 6.392329044049999
21.67102071 -11.67519808 14.848672465
12.1971589869 -11.664244707 8.454345916900001
9.51393611291 -11.662555328599998 7.0618396065999995
170.845029181 -11.661765703099999 3.163586451955
104.85911429999999 -11.659466900000002 110.9472213
-14.22928269 -11.65874119 27.82004141
38.0642002765 -11.650955424400001 3.24361744796
42.0866172887 -11.6422300079 3.3743756386549997
134.149952584 -11.6390887373 6.682131168350001
-112.96462890000001 -11.63211491 13.576631275
-165.676422755 -11.6304883746 9.74785946735
-159.31807659999998 -11.62065509 17.406120925
-170.589997872 -11.6149782747 2.86314904171
92.5864384157 -11.6024354353 3.21880448869
-130.10351946 -11.586665317000001 3.56540929981
-139.924457647 -11.583387654000001 2.78209955658
-149.895878993 -11.582368405899999 9.489629806349999
153.554702517 -11.581656193499999 3.11250862515
137.2246207 -11.581002 40.442100525
84.72632134310001 -11.5717788984 3.350770755705
40.9619111003 -11.5706815925 3.0110170428850003
-175.3973101 -11.56924849 16.86815071
-11.5688121853 -11.5672269967 5.2415463373
155.364190553 -11.5656744553 4.61315314395
103.20838054299999 -11.5627140458 2.8227632463849996
-155.847439129 -11.558838018800001 3.8146687870099996
-177.088077707 -11.550474308 3.83875311506
37.8033103228 -11.5497405928 4.355203996215
156.43016352799998 -11.541083006700001 2.91404898517
-52.02559796 -11.53857206 21.855049015
171.715825749 -11.520413955599999 2.74808639542
-61.3361268855 -11.509836733599998 3.9922619247099997
149.85430801200002 -11.5072021262 6.57640127895
37.4455682458 -11.4947704688 4.822304079655001
145.397893547 -11.491848685899999 5.1076395031
127.05562830000001 -11.48771472 12.09652539
99.80235515780001 -11.4868484538 2.61917878037
178.1618356 -11.47574699 18.45723765
-144.966929984 -11.4750074005 6.45268430645
87.2823299808 -11.4485336899 8.32040169745
-144.495081763 -11.4451988072 7.84769498355
11.945920711500001 -11.443322514 3.90276774995
123.94923429999999 -11.43663481 35.69536363
156.248238594 -11.425907508699998 4.80114857594
-160.81421800299998 -11.415667268699998 3.0459260406049995
-137.82347924200002 -11.413039903800001 9.65665994375
17.5347391049 -11.412107589000001 4.9747287654550005
-127.6756438 -11.4059354804 9.58984092955
-171.43424319999997 -11.40318192 21.461135575
-57.4045172326 -11.4002271607 2.999779334615
-98.4056677081 -11.398712261300002 2.8925680688849997
26.32916846 -11.39567247 49.004543865
115.17929157100001 -11.3939980277 4.48270779934
-33.0755479015 -11.3924017978 9.3943684314
-138.601338014 -11.3909356626 5.8468125103999995
2.97211999315 -11.3853972002 3.75630768074
90.71967429690001 -11.3845550484 8.78801548475
154.967139816 -11.382636881500002 4.16453636376
18.67960836 -11.37664542 26.85274223
11.0442416814 -11.3714403119 4.13316536042
7.14094950901 -11.3586649151 3.89154756448
-171.939339907 -11.3530971457 4.702741869225
140.8604441 -11.3519426 13.347599985
-160.943679114 -11.315086105299999 2.83913495202
98.76273328 -11.31466392 13.120944065
176.603804079 -11.3144941259 5.5817326811
-177.0477926 -11.31412996 16.79720453
-139.96438705 -11.309967709 4.946992302285
155.88700635 -11.3041879484 2.604840256025
104.99971437299999 -11.3011476017 6.155913929
